timestamp,strain_gauge_1,strain_gauge_2,strain_gauge_3,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
825424,7184,59398,25098,46,7,105654272,0.008410275162263461
825488,1552,20998,4616,46,7,105662464,0.008410275162263461
825622,27665,11270,34826,46,7,105679616,0.008410275162263461
825711,58897,16902,36874,46,7,105691008,0.008410275162263461
825789,14353,31750,46091,46,7,105700992,0.008410275162263461
825874,61969,14854,38922,46,7,105711872,0.008410275162263461
825944,51729,17414,31242,46,7,105720832,0.008410275162263461
826046,34321,18438,23051,46,7,105733888,0.008410275162263461
826144,3601,16902,34827,46,7,105746432,0.008410275162263461
826234,50705,13830,19465,46,7,105757952,0.008410275162263461
826308,57361,18950,11273,46,7,105767424,0.008410275162263461
826408,46609,4614,16905,46,7,105780224,0.008410275162263461
826483,31760,61958,31241,46,7,105789824,0.008410275162263461
826572,22545,4102,35850,46,7,105801216,0.008410275162263461
826673,35345,19974,48138,46,7,105814144,0.008410275162263461
826748,3600,64518,26121,46,7,105823744,0.008410275162263461
826839,50705,7686,17417,46,7,105835392,0.008410275162263461
826961,5649,18438,29194,47,7,105851008,0.007953194990401317
827048,58897,17414,38410,47,7,105862144,0.007953194990401317
827132,31761,6,37387,47,7,105872896,0.007953194990401317
827235,7185,3078,43529,47,7,105886080,0.007953194990401317
827317,12816,57862,50186,47,7,105896576,0.007953194990401317
827393,20496,50694,33800,47,7,105906304,0.007953194990401317
827407,6161,516,15368,47,7,105908096,0.007953194990401317
827572,17,7174,38411,47,7,105929216,0.007953194990401317
827673,22545,12294,41993,47,7,105942144,0.007953194990401317
827779,44561,19462,55306,47,7,105955712,0.007953194990401317
827871,5649,16390,47114,47,7,105967488,0.007953194990401317
827959,62481,17926,59402,47,7,105978752,0.007953194990401317
828054,51729,6150,54281,47,7,105990912,0.007953194990401317
828142,61969,17414,46601,47,7,106002176,0.007953194990401317
828235,10257,21510,35337,47,7,106014080,0.007953194990401317
828354,28177,15366,26121,47,7,106029312,0.007953194990401317
828428,29713,2054,28169,47,7,106038784,0.007953194990401317
828507,58384,55302,42505,47,7,106048896,0.007953194990401317
828594,15376,49670,38921,47,7,106060032,0.007953194990401317
828674,15376,62982,38409,47,7,106070272,0.007953194990401317
828747,16,45574,48137,47,7,106079616,0.007953194990401317
828826,27664,54790,51211,47,7,106089728,0.007953194990401317
828905,61456,56326,39432,47,7,106099840,0.007953194990401317
829020,60433,4102,40458,47,7,106114560,0.007953194990401317
829187,61457,12294,37898,47,7,106135936,0.007953194990401317
829300,19985,10246,37386,47,7,106150400,0.007953194990401317
829375,55824,53254,39946,47,7,106160000,0.007953194990401317
829447,54288,40966,37385,47,7,106169216,0.007953194990401317
829547,16912,57862,39945,47,7,106182016,0.007953194990401317
829616,32784,49158,38920,47,7,106190848,0.007953194990401317
829687,52753,16902,50186,47,7,106199936,0.007953194990401317
829778,18961,5126,28170,47,7,106211584,0.007953194990401317
829980,44048,61446,26121,47,7,106237440,0.007953194990401317
830050,16,6,9226,47,7,106246400,0.007953194990401317
830167,34833,518,35338,47,7,106261376,0.007953194990401317
830260,2065,1542,47114,47,7,106273280,0.007953194990401317
830338,6672,62982,50184,47,7,106283264,0.007953194990401317
830425,58896,40966,31241,47,7,106294400,0.007953194990401317
830510,54288,62982,49161,47,7,106305280,0.007953194990401317
830599,6672,56326,26121,47,7,106316672,0.007953194990401317
830673,46096,64006,38921,47,7,106326144,0.007953194990401317
830746,4112,56326,25097,47,7,106335488,0.007953194990401317
830851,37905,1030,27658,47,7,106348928,0.007953194990401317
830975,3600,51718,46090,47,7,106364800,0.007953194990401317
831072,10256,58374,60426,47,7,106377216,0.007953194990401317
831160,14864,64518,38921,47,7,106388480,0.007953194990401317
831240,33297,1542,36874,47,7,106398720,0.007953194990401317
831491,59408,49670,26121,48,7,106430848,0.009050187402870464
831568,26128,53766,36874,48,7,106440704,0.009050187402870464
831644,59408,54790,33289,48,7,106450432,0.009050187402870464
831730,4112,55814,43529,48,7,106461440,0.009050187402870464
831899,53265,36870,16905,48,7,106483072,0.009050187402870464
832004,16,8198,12300,48,7,106496512,0.009050187402870464
832122,13328,36870,31241,48,7,106511616,0.009050187402870464
832256,6160,1030,16904,48,7,106528768,0.009050187402870464
832384,31248,24582,34315,48,7,106545152,0.009050187402870464
832477,19984,6,39432,48,7,106557056,0.009050187402870464
832521,34304,16390,8200,48,7,106562688,0.009050187402870464
832912,6160,9734,22024,48,7,106612736,0.009050187402870464
832998,3599,62982,38408,48,7,106623744,0.009050187402870464
833085,29200,8198,35848,48,7,106634880,0.009050187402870464
833185,48656,24582,25098,48,7,106647680,0.009050187402870464
833044,4096,8198,2056,48,7,106629632,0.009050187402870464
833405,50192,14342,19467,48,7,106675840,0.009050187402870464
833472,0,4102,1032,48,7,106684416,0.009050187402870464
833657,38415,51718,14857,48,7,106708096,0.009050187402870464
833664,24591,33286,21004,48,7,106708992,0.009050187402870464
833812,24576,2054,26632,48,7,106727936,0.009050187402870464
833962,43535,36870,34824,48,7,106747136,0.009050187402870464
834107,34320,15878,31754,48,7,106765696,0.009050187402870464
834199,2064,52230,35850,48,7,106777472,0.009050187402870464
834275,31248,40966,25610,48,7,106787200,0.009050187402870464
834374,65040,33798,22538,48,7,106799872,0.009050187402870464
834453,41984,12294,8,48,7,106809984,0.009050187402870464
834600,39440,10246,27658,48,7,106828800,0.009050187402870464
834730,31248,23046,34826,48,7,106845440,0.009050187402870464
834820,64016,25606,36875,48,7,106856960,0.009050187402870464
834832,1552,5126,1032,48,7,106858496,0.009050187402870464
835080,54288,21510,24586,48,7,106890240,0.009050187402870464
835201,4624,54278,37898,48,7,106905728,0.009050187402870464
835285,29201,8710,32778,48,7,106916480,0.009050187402870464
835356,46097,45062,51723,48,7,106925568,0.009050187402870464
835333,17,2052,50185,48,7,106922624,0.009050187402870464
835591,29713,39943,6665,48,7,106955648,0.009050187402870464
835589,12305,40964,8200,48,7,106955392,0.009050187402870464
835871,10769,41990,27145,48,7,106991488,0.009050187402870464
836112,49169,49666,54280,48,7,107022336,0.009050187402870464
836285,52241,47623,10249,48,7,107044480,0.009050187402870464
836392,64017,39431,17417,48,7,107058176,0.009050187402870464
836514,12817,44038,56329,48,7,107073792,0.009050187402870464
836612,10769,19462,31753,48,7,107086336,0.009050187402870464
836732,43024,55302,45577,48,7,107101696,0.009050187402870464
836816,50192,54278,54281,49,7,107112448,0.008775939299753177
836874,42000,6,4105,49,7,107119872,0.008775939299753177
836994,6160,58374,4105,49,7,107135232,0.008775939299753177
837115,6160,43015,15372,49,7,107150720,0.008775939299753177
837214,52241,519,29193,49,7,107163392,0.008775939299753177
837301,38929,31752,5129,49,7,107174528,0.008775939299753177
837164,18449,4101,8,49,7,107156992,0.008775939299753177
837380,528,14854,22537,49,7,107184640,0.008775939299753177
837757,24592,61959,13321,49,7,107232896,0.008775939299753177
837838,51216,48134,61964,49,7,107243264,0.008775939299753177
837928,5136,36870,61961,49,7,107254784,0.008775939299753177
838038,15888,55303,2569,49,7,107268864,0.008775939299753177
838144,20992,7,12297,49,7,107282432,0.008775939299753177
838305,14351,0,26632,49,7,107303040,0.008775939299753177
838631,54799,7174,37386,49,7,107344768,0.008775939299753177
838715,25614,49158,37386,49,7,107355520,0.008775939299753177
838693,8718,0,10250,49,7,107352704,0.008775939299753177
838670,526,512,40970,49,7,107349760,0.008775939299753177
839042,8207,20486,49162,49,7,107397376,0.008775939299753177
839136,46095,44550,47114,49,7,107409408,0.008775939299753177
839240,15,5120,8,49,7,107422720,0.008775939299753177
839364,25615,36870,18442,49,7,107438592,0.008775939299753177
839489,17936,5126,29194,49,7,107454592,0.008775939299753177
839621,39439,58374,35850,49,7,107471488,0.008775939299753177
839723,48656,518,37899,49,7,107484544,0.008775939299753177
839826,5136,13318,31754,49,7,107497728,0.008775939299753177
839917,49680,53766,46602,49,7,107509376,0.008775939299753177
839944,16,57862,10250,49,7,107512832,0.008775939299753177
840338,4112,53252,44040,49,7,107563264,0.008775939299753177
840494,63504,59911,1034,49,7,107583232,0.008775939299753177
840578,33809,8196,2056,49,7,107593984,0.008775939299753177
840706,55312,1027,17928,49,7,107610368,0.008775939299753177
840712,13330,2,2057,49,7,107611136,0.008775939299753177
840750,50192,515,1545,49,7,107616000,0.008775939299753177
840736,2064,10244,49161,49,7,107614208,0.008775939299753177
841352,8721,21510,61961,49,7,107693056,0.008775939299753177
841487,33809,1543,11273,49,7,107710336,0.008775939299753177
841572,7696,55303,31753,49,7,107721216,0.008775939299753177
841668,17936,16390,10248,49,7,107733504,0.008775939299753177
841792,1553,25093,52232,49,7,107749376,0.008775939299753177
841910,56849,19463,55305,49,7,107764480,0.008775939299753177
842001,46097,40967,51209,49,7,107776128,0.008775939299753177
842247,1040,8198,8201,50,7,107807616,0.009872931712222324
842369,3088,6,16392,50,7,107823232,0.009872931712222324
842504,17424,37382,21000,50,7,107840512,0.009872931712222324
842646,19472,49158,19464,50,7,107858688,0.009872931712222324
842754,528,2054,35849,50,7,107872512,0.009872931712222324
842881,5136,46086,57353,50,7,107888768,0.009872931712222324
843000,60432,34822,51209,50,7,107904000,0.009872931712222324
843087,12816,10757,64521,50,7,107915136,0.009872931712222324
843484,8192,0,522,50,7,107965952,0.009872931712222324
843586,4112,8198,8,50,7,107979008,0.009872931712222324
843723,49167,36870,32778,50,7,107996544,0.009872931712222324
843798,12303,0,32778,50,7,108006144,0.009872931712222324
843942,36879,59398,39434,50,7,108024576,0.009872931712222324
844047,9232,17926,31754,50,7,108038016,0.009872931712222324
844249,17424,11270,29194,50,7,108063872,0.009872931712222324
844365,40976,42502,43530,50,7,108078720,0.009872931712222324
844438,24592,8198,50186,50,7,108088064,0.009872931712222324
844566,16,20486,33292,50,7,108104448,0.009872931712222324
844709,2576,41478,17418,50,7,108122752,0.009872931712222324
844811,18448,25094,24076,50,7,108135808,0.009872931712222324
844928,57344,38918,2056,50,7,108150784,0.009872931712222324
844864,16,4102,16392,50,7,108142592,0.009872931712222324
845223,15888,17413,49673,50,7,108188544,0.009872931712222324
796160,32778,0,0,50,7,101908480,0.009872931712222324
845954,12304,50182,12,50,7,108282112,0.009872931712222324
846720,1041,33284,49160,50,7,108380160,0.009872931712222324
846837,34321,42502,39433,50,7,108395136,0.009872931712222324
846952,62481,34822,33289,50,7,108409856,0.009872931712222324
847039,27665,45062,49162,50,7,108420992,0.009872931712222324
846851,4111,40966,16392,50,7,108396928,0.009872931712222324
847360,30223,0,16392,50,7,108462080,0.009872931712222324
847360,18446,8704,32776,50,7,108462080,0.009872931712222324
847680,33294,18432,40968,50,7,108503040,0.009872931712222324
847798,527,50182,2058,50,7,108518144,0.009872931712222324
847906,49168,12292,56844,50,7,108531968,0.009872931712222324
848384,16400,8196,9224,51,7,108593152,0.009050187402870464
848642,6162,16387,32777,51,7,108626176,0.009050187402870464
847893,32784,3,33288,51,7,108530304,0.009050187402870464
848898,8721,4613,2057,51,7,108658944,0.009050187402870464
849978,29711,6150,61450,51,7,108797184,0.009050187402870464
850260,3072,16391,8,51,7,108833280,0.009050187402870464
850378,42512,32262,43018,51,7,108848384,0.009050187402870464
850496,40960,32774,524,51,7,108863488,0.009050187402870464
850595,1552,13830,14348,51,7,108876160,0.009050187402870464
850704,528,18438,53768,51,7,108890112,0.009050187402870464
850854,1040,12806,41994,51,7,108909312,0.009050187402870464
851036,4624,56326,31243,51,7,108932608,0.009050187402870464
851360,21520,20998,29194,51,7,108974080,0.009050187402870464
850970,6160,6,2056,51,7,108924160,0.009050187402870464
851840,37904,32774,39432,51,7,109035520,0.009050187402870464
852112,8208,35334,1544,51,7,109070336,0.009050187402870464
852239,16400,39428,52744,51,7,109086592,0.009050187402870464
852354,39441,16901,4104,51,7,109101312,0.009050187402870464
852512,57873,14342,65034,51,7,109121536,0.009050187402870464
852480,8209,4100,51721,51,7,109117440,0.009050187402870464
852673,4112,62468,32777,51,7,109142144,0.009050187402870464
852819,30737,18950,59917,51,7,109160832,0.009050187402870464
852922,5137,1542,53773,51,7,109174016,0.009050187402870464
853030,32272,65030,53257,51,7,109187840,0.009050187402870464
853140,37904,47623,17416,51,7,109201920,0.009050187402870464
1706370,2081,18444,18,51,7,218415360,0.009050187402870464
1573384,32,4096,0,51,7,201393152,0.009050187402870464
1706931,48162,51213,18452,51,7,218487168,0.009050187402870464
1707336,1056,8,4114,51,7,218539008,0.009050187402870464
1708042,32803,9,32785,52,6,109314688,0.019288783252582504
1708294,12322,13320,12307,52,6,109330816,0.019288783252582504
1708544,13346,4105,8211,52,6,109346816,0.019288783252582504
1708800,7202,12296,16402,52,6,109363200,0.019288783252582504
1709700,32,13,16,52,6,109420800,0.019288783252582504
1709970,5153,17421,32785,52,6,109438080,0.019288783252582504
1710130,33,12300,16401,52,6,109448320,0.019288783252582504
1710340,8225,32780,2071,52,6,109461760,0.019288783252582504
1710951,25634,1037,28692,52,6,109500864,0.019288783252582504
1711146,30753,29708,55316,52,6,109513344,0.019288783252582504
1711322,63520,4108,32784,52,6,109524608,0.019288783252582504
1711519,49185,46093,12314,52,6,109537216,0.019288783252582504
1711761,40992,4109,16404,52,6,109552704,0.019288783252582504
1711877,4128,36876,8210,52,6,109560128,0.019288783252582504
1712146,1056,8205,2064,52,6,109577344,0.019288783252582504
1712400,53248,59404,34832,52,6,109593600,0.019288783252582504
1712640,12288,57356,16400,52,6,109608960,0.019288783252582504
1712679,16416,19469,1040,52,6,109611456,0.019288783252582504
1712128,51232,8205,8212,52,6,109576192,0.019288783252582504
1713193,32,45069,24592,52,6,109644352,0.019288783252582504
1714099,62496,45069,9235,52,6,109702336,0.019288783252582504
1714184,32800,13,13328,52,6,109707776,0.019288783252582504
1714635,62496,52238,63508,52,6,109736640,0.019288783252582504
1714816,3073,1036,61456,52,6,109748224,0.019288783252582504
1715085,7200,6156,1040,52,6,109765440,0.019288783252582504
1715292,19488,62477,40980,52,6,109778688,0.019288783252582504
1715522,19489,2060,2068,52,6,109793408,0.019288783252582504
1715744,1057,16394,12308,52,6,109807616,0.019288783252582504
1715947,38945,45070,18452,52,6,109820608,0.019288783252582504
1712150,32801,17420,24596,52,6,109577600,0.019288783252582504
1716372,1056,12,3089,52,6,109847808,0.019288783252582504
1716636,40993,22541,19482,52,6,109864704,0.019288783252582504
1716843,8225,31757,43029,52,6,109877952,0.019288783252582504
1717130,27681,13325,62483,52,6,109896320,0.019288783252582504
1717296,43041,14350,44058,52,6,109906944,0.019288783252582504
1717507,24610,24590,37908,52,6,109920448,0.019288783252582504
1717661,18466,58382,5140,52,6,109930304,0.019288783252582504
1718152,20514,43022,23572,52,6,109961728,0.019288783252582504
1718377,7202,21518,20,52,6,109976128,0.019288783252582504
1718597,25635,28687,26,52,6,109990208,0.019288783252582504
1718818,1058,41998,28691,52,6,110004352,0.019288783252582504
1718823,35,2056,32787,53,6,110004672,0.0180089587713685
1719310,64546,62478,20499,53,6,110035840,0.0180089587713685
1719505,29730,16398,22547,53,6,110048320,0.0180089587713685
1719676,48162,32782,49170,53,6,110059264,0.0180089587713685
1719838,42018,46094,29714,53,6,110069632,0.0180089587713685
1720107,1057,51214,5139,53,6,110086848,0.0180089587713685
1720548,34,27662,59411,53,6,110115072,0.0180089587713685
1720760,61474,30735,12307,53,6,110128640,0.0180089587713685
1720949,18465,55310,52243,53,6,110140736,0.0180089587713685
1721113,60450,22542,25620,53,6,110151232,0.0180089587713685
1720329,18466,7176,1040,53,6,110101056,0.0180089587713685
1721584,40994,21517,28691,53,6,110181376,0.0180089587713685
1721896,23586,4105,36883,53,6,110201344,0.0180089587713685
1722152,43041,55310,10258,53,6,110217728,0.0180089587713685
1722457,18464,61454,1043,53,6,110237248,0.0180089587713685
1722652,28704,15373,21523,53,6,110249728,0.0180089587713685
1722861,26656,55308,46099,53,6,110263104,0.0180089587713685
1723074,47136,33804,55316,53,6,110276736,0.0180089587713685
1723237,58400,13325,27671,53,6,110287168,0.0180089587713685
1723416,30752,45069,45076,53,6,110298624,0.0180089587713685
1723661,53281,26638,15380,53,6,110314304,0.0180089587713685
1723840,56352,55310,22547,53,6,110325760,0.0180089587713685
1724055,42016,50189,60439,53,6,110339520,0.0180089587713685
1724224,39968,50189,50199,53,6,110350336,0.0180089587713685
1724413,49184,60429,35863,53,6,110362432,0.0180089587713685
1724687,22560,54285,1043,53,6,110379968,0.0180089587713685
1725097,33824,62477,54292,53,6,110406208,0.0180089587713685
1725280,25632,45069,52240,53,6,110417920,0.0180089587713685
1725477,5152,15373,52243,53,6,110430528,0.0180089587713685
1725721,39968,62477,25621,53,6,110446144,0.0180089587713685
1726135,51232,27661,62483,53,6,110472640,0.0180089587713685
1726310,57377,15374,11284,53,6,110483840,0.0180089587713685
1726481,1057,22542,1044,53,6,110494784,0.0180089587713685
1726703,20513,52238,6163,53,6,110508992,0.0180089587713685
1726867,18464,54285,40980,53,6,110519488,0.0180089587713685
1727071,61473,46093,50195,53,6,110532544,0.0180089587713685
1727229,17441,41997,46100,53,6,110542656,0.0180089587713685
1727395,22562,5133,46099,53,6,110553280,0.0180089587713685
1727528,40994,10,4116,53,6,110561792,0.0180089587713685
1727805,64545,37902,6160,53,6,110579520,0.0180089587713685
1728149,17442,12301,53268,53,6,110601536,0.0180089587713685
1728314,5154,31757,30740,53,6,110612096,0.0180089587713685
1720321,34,16394,16,53,6,110100544,0.0180089587713685
1728725,61474,33806,42004,53,6,110638400,0.0180089587713685
1728923,6179,17423,35860,53,6,110651072,0.0180089587713685
1729134,58403,2063,61459,53,6,110664576,0.0180089587713685
1729353,62499,6159,27666,53,6,110678592,0.0180089587713685
1728578,4128,6144,1043,54,6,110628992,0.02038577566505165
1729544,32800,12296,16402,54,6,110690816,0.02038577566505165
1730014,6180,47120,40978,54,6,110720896,0.02038577566505165
1730261,37,11281,59410,54,6,110736704,0.02038577566505165
1730431,25637,51219,1043,54,6,110747584,0.02038577566505165
1730617,58405,42002,38931,54,6,110759488,0.02038577566505165
1730840,33829,61458,54292,54,6,110773760,0.02038577566505165
1731020,12326,55315,2064,54,6,110785280,0.02038577566505165
1731187,30758,20498,63507,54,6,110795968,0.02038577566505165
1731409,18470,9234,49170,54,6,110810176,0.02038577566505165
1731652,5157,33808,46099,54,6,110825728,0.02038577566505165
1731603,30756,32768,18,54,6,110822592,0.02038577566505165
1732101,6180,9231,18451,54,6,110854464,0.02038577566505165
1732341,60450,9230,64531,54,6,110869824,0.02038577566505165
1732499,60449,1038,54291,54,6,110879936,0.02038577566505165
1732701,38945,52239,20,54,6,110892864,0.02038577566505165
1733204,35873,11277,57362,54,6,110925056,0.02038577566505165
1733492,33,4110,17429,54,6,110943488,0.02038577566505165
1733641,26657,16398,10261,54,6,110953024,0.02038577566505165
1733875,59425,28686,27668,54,6,110968000,0.02038577566505165
1734057,36897,26638,12308,54,6,110979648,0.02038577566505165
1734162,38944,1034,20,54,6,110986368,0.02038577566505165
1734438,20512,8202,32789,54,6,111004032,0.02038577566505165
1734710,19489,59406,60436,54,6,111021440,0.02038577566505165
1734880,18465,16394,18450,54,6,111032320,0.02038577566505165
1735195,51233,37902,37907,54,6,111052480,0.02038577566505165
1735777,24609,53263,20,54,6,111089728,0.02038577566505165
1735936,14369,26638,12311,54,6,111099904,0.02038577566505165
1736183,15391,11277,36884,54,6,111115712,0.02038577566505165
1736415,64544,61453,37910,54,6,111130560,0.02038577566505165
1736816,20513,30733,42004,54,6,111156224,0.02038577566505165
1736966,54305,30733,37908,54,6,111165824,0.02038577566505165
1737214,36897,46093,25619,54,6,111181696,0.02038577566505165
1737300,32,4106,34842,54,6,111187200,0.02038577566505165
1737539,51233,49166,6164,54,6,111202496,0.02038577566505165
1737774,54306,26634,54292,54,6,111217536,0.02038577566505165
1737933,16418,25608,16402,54,6,111227712,0.02038577566505165
1738199,49187,38926,4115,54,6,111244736,0.02038577566505165
1738430,45091,52238,46096,54,6,111259520,0.02038577566505165
1738599,57379,51214,30739,54,6,111270336,0.02038577566505165
163840,16387,47110,20480,54,6,10485760,0.02038577566505165
1738995,30754,38925,60439,54,6,111295680,0.02038577566505165
1739219,62499,16397,9236,54,6,111310016,0.02038577566505165
1739386,47139,20492,57363,54,6,111320704,0.02038577566505165
1739589,42019,1037,30739,54,6,111333696,0.02038577566505165
1739834,31778,46094,25618,54,6,111349376,0.02038577566505165
1739994,6179,29711,18,54,6,111359616,0.02038577566505165
1740219,56355,16399,17425,55,6,111374016,0.017277630496389067
1740374,37922,52238,64529,55,6,111383936,0.017277630496389067
1740639,29729,60430,34833,55,6,111400896,0.017277630496389067
1740785,26658,5133,50194,55,6,111410240,0.017277630496389067
1740960,2081,16392,53274,55,6,111421440,0.017277630496389067
1741342,46111,36878,4115,55,6,111445888,0.017277630496389067
1741619,50209,37901,44048,55,6,111463616,0.017277630496389067
1741833,64546,54287,7187,55,6,111477312,0.017277630496389067
1742081,42019,3087,47123,55,6,111493184,0.017277630496389067
1742240,58403,21519,38928,55,6,111503360,0.017277630496389067
1742407,35875,11279,1042,55,6,111514048,0.017277630496389067
1742629,31778,36878,18,55,6,111528256,0.017277630496389067
1183745,49152,1030,8218,55,6,75759680,0.017277630496389067
1743045,34849,24590,28691,55,6,111554880,0.017277630496389067
1743299,50209,19471,2068,55,6,111571136,0.017277630496389067
1743515,10273,30733,58387,55,6,111584960,0.017277630496389067
1743706,32801,37901,54288,55,6,111597184,0.017277630496389067
1743898,25633,60429,37908,55,6,111609472,0.017277630496389067
1744158,30753,30732,46099,55,6,111626112,0.017277630496389067
1744317,23585,14348,53264,55,6,111636288,0.017277630496389067
1744481,51233,34828,62484,55,6,111646784,0.017277630496389067
1744690,36898,40973,11284,55,6,111660160,0.017277630496389067
1744894,40994,5133,27667,55,6,111673216,0.017277630496389067
1745081,55329,43021,3090,55,6,111685184,0.017277630496389067
1745261,58402,10254,6170,55,6,111696704,0.017277630496389067
1745508,60450,14350,34836,55,6,111712512,0.017277630496389067
1745668,22561,48142,29715,55,6,111722752,0.017277630496389067
1745865,14369,43022,21523,55,6,111735360,0.017277630496389067
1746058,8225,61454,26644,55,6,111747712,0.017277630496389067
1746232,2082,40974,8211,55,6,111758848,0.017277630496389067
1746421,12322,12301,11283,55,6,111770944,0.017277630496389067
1746601,28705,53262,5140,55,6,111782464,0.017277630496389067
1746822,58402,9229,52243,55,6,111796608,0.017277630496389067
1746992,54305,63503,11284,55,6,111807488,0.017277630496389067
1747171,38945,60432,12304,55,6,111818944,0.017277630496389067
1747352,61474,60431,49172,55,6,111830528,0.017277630496389067
1747578,56355,40975,6160,55,6,111844992,0.017277630496389067
1747808,31779,22541,24595,55,6,111859712,0.017277630496389067
1748014,9251,8205,54288,55,6,111872896,0.017277630496389067
1748225,62499,5134,59411,55,6,111886400,0.017277630496389067
1748402,9250,18446,55315,55,6,111897728,0.017277630496389067
1748579,55330,43023,38928,55,6,111909056,0.017277630496389067
1748726,12323,9231,42003,55,6,111918464,0.017277630496389067
1748888,45090,63503,18451,55,6,111928832,0.017277630496389067
1749065,39971,17422,12307,55,6,111940160,0.017277630496389067
1749292,35,15374,45072,55,6,111954688,0.017277630496389067
1749461,30754,22542,32787,55,6,111965504,0.017277630496389067
1749677,63522,43022,60432,55,6,111979328,0.017277630496389067
1749837,16418,19470,46099,55,6,111989568,0.017277630496389067
1749996,18466,38926,11283,55,6,111999744,0.017277630496389067
1750228,26658,2062,22547,56,6,112014592,0.017643294633878783
1750368,54306,25614,9234,56,6,112023552,0.017643294633878783
1750581,1058,33805,3088,56,6,112037184,0.017643294633878783
1750750,59426,59405,44051,56,6,112048000,0.017643294633878783
1750949,30754,15374,44052,56,6,112060736,0.017643294633878783
1751349,25634,17423,27667,56,6,112086336,0.017643294633878783
1751509,63522,10255,9234,56,6,112096576,0.017643294633878783
1751726,34849,54286,20499,56,6,112110464,0.017643294633878783
1751890,61474,38926,13328,56,6,112120960,0.017643294633878783
1752116,31778,45070,48146,56,6,112135424,0.017643294633878783
1752286,59425,50190,38931,56,6,112146304,0.017643294633878783
1752450,3106,20494,13330,56,6,112156800,0.017643294633878783
1752625,63522,21518,54291,56,6,112168000,0.017643294633878783
1752875,55329,44045,35858,56,6,112184000,0.017643294633878783
1753039,29729,35854,5139,56,6,112194496,0.017643294633878783
1753252,15393,26637,27667,56,6,112208128,0.017643294633878783
1753423,40992,56333,25623,56,6,112219072,0.017643294633878783
1753607,3104,54285,42007,56,6,112230848,0.017643294633878783
1753798,49184,53261,40980,56,6,112243072,0.017643294633878783
1754104,5152,58380,23575,56,6,112262656,0.017643294633878783
1754258,38945,6156,55312,56,6,112272512,0.017643294633878783
1754461,61473,16397,50197,56,6,112285504,0.017643294633878783
1754681,2081,26637,55317,56,6,112299584,0.017643294633878783
1754825,55329,49166,28692,56,6,112308800,0.017643294633878783
1754996,56353,11278,30741,56,6,112319744,0.017643294633878783
1755220,13345,10253,63508,56,6,112334080,0.017643294633878783
1755417,60448,61453,25620,56,6,112346688,0.017643294633878783
1755637,29729,23564,45077,56,6,112360768,0.017643294633878783
1755862,31777,23564,27669,56,6,112375168,0.017643294633878783
1756057,8225,16393,12304,56,6,112387648,0.017643294633878783
1756287,47137,5134,30740,56,6,112402368,0.017643294633878783
1756635,51233,59407,7188,56,6,112424640,0.017643294633878783
1756807,1058,1038,34837,56,6,112435648,0.017643294633878783
1757006,44066,19469,28691,56,6,112448384,0.017643294633878783
1757219,28706,57357,49172,56,6,112462016,0.017643294633878783
1757387,15395,4109,49171,56,6,112472768,0.017643294633878783
1757496,32,5128,1044,56,6,112479744,0.017643294633878783
1757846,39971,26640,5143,56,6,112502144,0.017643294633878783
1758084,5155,33807,22547,56,6,112517376,0.017643294633878783
1758334,44067,49167,1043,56,6,112533376,0.017643294633878783
1758524,58403,43022,20499,56,6,112545536,0.017643294633878783
1758760,61475,33807,18451,56,6,112560640,0.017643294633878783
1758953,48163,34831,33815,56,6,112572992,0.017643294633878783
1759131,1059,22544,2066,56,6,112584384,0.017643294633878783
1759285,62499,6158,57362,56,6,112594240,0.017643294633878783
1759566,6179,8206,38931,56,6,112612224,0.017643294633878783
1759719,30755,14350,19,56,6,112622016,0.017643294633878783
1759879,4130,30734,19475,56,6,112632256,0.017643294633878783
1760034,44066,35854,18,56,6,112642176,0.017643294633878783
1760249,49186,48141,22547,57,6,112655936,0.01791754273699607
1760466,22563,14,3091,57,6,112669824,0.01791754273699607
1760644,58402,52239,17428,57,6,112681216,0.01791754273699607
1760791,14370,49167,17428,57,6,112690624,0.01791754273699607
1760935,51235,5135,37908,57,6,112699840,0.01791754273699607
1761177,58402,52238,30739,57,6,112715328,0.01791754273699607
1761359,54306,63502,44051,57,6,112726976,0.01791754273699607
1761528,48162,21518,40979,57,6,112737792,0.01791754273699607
1761831,27683,12303,7184,57,6,112757184,0.01791754273699607
1762054,61474,28686,38935,57,6,112771456,0.01791754273699607
1762257,7202,19470,13332,57,6,112784448,0.01791754273699607
1762464,4130,4109,37907,57,6,112797696,0.01791754273699607
1762628,12322,28685,61460,57,6,112808192,0.01791754273699607
1762796,31777,58382,9236,57,6,112818944,0.01791754273699607
1762953,40994,10254,53268,57,6,112828992,0.01791754273699607
1763215,63522,8206,53267,57,6,112845760,0.01791754273699607
1763398,31778,29710,37906,57,6,112857472,0.01791754273699607
1763663,36898,27662,8211,57,6,112874432,0.01791754273699607
1763860,25634,47118,9237,57,6,112887040,0.01791754273699607
1764112,45090,21517,55316,57,6,112903168,0.01791754273699607
1764268,17441,57357,58388,57,6,112913152,0.01791754273699607
1764452,25633,51214,28688,57,6,112924928,0.01791754273699607
1764690,22561,61454,14355,57,6,112940160,0.01791754273699607
1764861,19489,39950,5141,57,6,112951104,0.01791754273699607
1765081,53282,19469,42003,57,6,112965184,0.01791754273699607
