timestamp,strain_gauge_1,strain_gauge_2,strain_gauge_3,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
1930865,58409,61460,2070,336,6,123575360,0.01700338239327178
1931056,46120,63508,48151,336,6,123587584,0.01700338239327178
1931233,40,51221,28695,336,6,123598912,0.01700338239327178
1931403,22568,33813,19478,336,6,123609792,0.01700338239327178
1931592,59432,1043,44053,336,6,123621888,0.01700338239327178
1931869,1064,35858,63509,336,6,123639616,0.01700338239327178
1932061,21543,33808,43028,336,6,123651904,0.01700338239327178
1932212,31783,28689,10260,336,6,123661568,0.01700338239327178
1932455,19495,40977,38933,336,6,123677120,0.01700338239327178
1932587,37927,27665,58397,336,6,123685568,0.01700338239327178
1932844,33831,29713,10260,336,6,123702016,0.01700338239327178
1933055,24615,64529,36885,336,6,123715520,0.01700338239327178
1933210,35880,10258,5141,336,6,123725440,0.01700338239327178
1933442,22568,53267,58390,336,6,123740288,0.01700338239327178
1933622,50217,19476,26646,336,6,123751808,0.01700338239327178
1933837,27689,27668,6173,336,6,123765568,0.01700338239327178
1934005,12329,14356,6173,336,6,123776320,0.01700338239327178
1934163,29737,10260,38934,336,6,123786432,0.01700338239327178
1934348,34857,17427,52246,336,6,123798272,0.01700338239327178
1934580,33833,4116,29718,336,6,123813120,0.01700338239327178
1934755,57385,16404,20501,336,6,123824320,0.01700338239327178
1934908,52265,1043,22549,336,6,123834112,0.01700338239327178
1935101,21545,7186,27669,336,6,123846464,0.01700338239327178
1935258,52264,52242,16407,336,6,123856512,0.01700338239327178
1935472,47145,8211,2069,336,6,123870208,0.01700338239327178
1935663,6184,49171,60438,336,6,123882432,0.01700338239327178
1935842,38952,17428,43030,336,6,123893888,0.01700338239327178
1936005,1064,37909,12310,336,6,123904320,0.01700338239327178
1936172,11305,35860,29725,336,6,123915008,0.01700338239327178
1936347,3113,45078,9238,336,6,123926208,0.01700338239327178
1936505,17448,63509,4119,336,6,123936320,0.01700338239327178
1936744,53288,53268,13334,336,6,123951616,0.01700338239327178
1936930,51240,40979,58389,336,6,123963520,0.01700338239327178
1937150,14376,30740,11286,336,6,123977600,0.01700338239327178
1937344,2088,43027,26653,336,6,123990016,0.01700338239327178
1937555,62505,27668,32790,336,6,124003520,0.01700338239327178
1937752,48169,57363,49174,336,6,124016128,0.01700338239327178
1937924,50218,4116,46102,336,6,124027136,0.01700338239327178
1938183,36906,11285,54295,336,6,124043712,0.01700338239327178
1938342,34858,13332,47126,336,6,124053888,0.01700338239327178
819205,34816,2,13312,336,6,52429120,0.01700338239327178
1938928,55337,3089,62484,336,6,124091392,0.01700338239327178
1939159,54313,18,28692,336,6,124106176,0.01700338239327178
1939414,47144,19474,20500,336,6,124122496,0.01700338239327178
1939580,40999,64530,40981,336,6,124133120,0.01700338239327178
1939761,4136,30740,47126,336,6,124144704,0.01700338239327178
1939963,43048,44052,55319,337,6,124157632,0.01691196635889935
1940131,39977,26645,5143,337,6,124168384,0.01691196635889935
1940310,20520,37909,20503,337,6,124179840,0.01691196635889935
1940459,30760,62485,47127,337,6,124189376,0.01691196635889935
1940619,44072,55316,50199,337,6,124199616,0.01691196635889935
1940828,53289,19477,30747,337,6,124212992,0.01691196635889935
1940997,50217,49175,8216,337,6,124223808,0.01691196635889935
1941205,38952,47124,2071,337,6,124237120,0.01691196635889935
1941378,23592,37908,16406,337,6,124248192,0.01691196635889935
1941594,2087,59411,30741,337,6,124262016,0.01691196635889935
1941795,45094,37906,49173,337,6,124274880,0.01691196635889935
1941978,48166,54290,55318,337,6,124286592,0.01691196635889935
1942164,40999,9234,17428,337,6,124298496,0.01691196635889935
1942359,8231,46099,42006,337,6,124310976,0.01691196635889935
1942518,13352,3091,30743,337,6,124321152,0.01691196635889935
1942680,3112,21523,52247,337,6,124331520,0.01691196635889935
1942903,62503,64530,26646,337,6,124345792,0.01691196635889935
1943036,61479,45073,43029,337,6,124354304,0.01691196635889935
1943273,31783,47121,17,337,6,124369472,0.01691196635889935
1943425,25639,43024,56336,337,6,124379200,0.01691196635889935
1943633,36903,8209,30740,337,6,124392512,0.01691196635889935
1943818,53287,45074,10260,337,6,124404352,0.01691196635889935
1944022,36903,30737,50196,337,6,124417408,0.01691196635889935
1944183,54311,46097,43029,337,6,124427712,0.01691196635889935
1944345,25639,63508,6166,337,6,124438080,0.01691196635889935
1944588,20520,27667,56342,337,6,124453632,0.01691196635889935
1944802,54312,48148,55319,337,6,124467328,0.01691196635889935
1945052,55337,10262,6167,337,6,124483328,0.01691196635889935
1945219,23593,6165,23,337,6,124494016,0.01691196635889935
1945420,31784,25620,10262,337,6,124506880,0.01691196635889935
1945587,64551,64529,55317,337,6,124517568,0.01691196635889935
823328,2049,16384,9,337,6,52692992,0.01691196635889935
1945983,12326,36880,57364,337,6,124542912,0.01691196635889935
1946234,20518,17425,9236,337,6,124558976,0.01691196635889935
1946424,40999,36883,60438,337,6,124571136,0.01691196635889935
1946583,18471,40979,20503,337,6,124581312,0.01691196635889935
1946797,29734,61458,13334,337,6,124595008,0.01691196635889935
1946978,31782,44050,14356,337,6,124606592,0.01691196635889935
1947148,51238,46097,36885,337,6,124617472,0.01691196635889935
1947359,3110,4113,10260,337,6,124630976,0.01691196635889935
1947543,11301,11279,35856,337,6,124642752,0.01691196635889935
1947721,19491,21518,48148,337,6,124654144,0.01691196635889935
1947865,20516,17423,18452,337,6,124663360,0.01691196635889935
1948064,62500,38927,59408,337,6,124676096,0.01691196635889935
1948212,62501,35856,12308,337,6,124685568,0.01691196635889935
1948418,26661,22544,33812,337,6,124698752,0.01691196635889935
1948842,35878,26639,42004,337,6,124725888,0.01691196635889935
1949067,25638,8207,58388,337,6,124740288,0.01691196635889935
1949274,36902,27664,26640,337,6,124753536,0.01691196635889935
1949417,59430,38928,24596,338,6,124762688,0.01700338239327178
1949596,52263,64528,27666,338,6,124774144,0.01700338239327178
1949846,32808,1040,1043,338,6,124790144,0.01700338239327178
1950055,6183,51215,22546,338,6,124803520,0.01700338239327178
1950218,22567,64531,38931,338,6,124813952,0.01700338239327178
1950375,10280,36882,14359,338,6,124824000,0.01700338239327178
1950592,26663,64530,25620,338,6,124837888,0.01700338239327178
1950870,51240,27668,47126,338,6,124855680,0.01700338239327178
1951013,48168,26644,20502,338,6,124864832,0.01700338239327178
1951237,26664,42005,2070,338,6,124879168,0.01700338239327178
1951406,60457,5141,25623,338,6,124889984,0.01700338239327178
1951632,44072,49173,37911,338,6,124904448,0.01700338239327178
1951822,45096,33812,11286,338,6,124916608,0.01700338239327178
1952021,3112,46099,60438,338,6,124929344,0.01700338239327178
1952258,43048,53268,18454,338,6,124944512,0.01700338239327178
1952487,63528,40981,17431,338,6,124959168,0.01700338239327178
1952629,61480,27670,1047,338,6,124968256,0.01700338239327178
1952834,19497,8214,54296,338,6,124981376,0.01700338239327178
1953019,17449,57367,53273,338,6,124993216,0.01700338239327178
1953224,62505,8213,32791,338,6,125006336,0.01700338239327178
1953394,18472,60436,8215,338,6,125017216,0.01700338239327178
1953535,12328,54291,62486,338,6,125026240,0.01700338239327178
1953788,18472,34835,53270,338,6,125042432,0.01700338239327178
1953947,57384,8211,1046,338,6,125052608,0.01700338239327178
1954161,37927,57362,6164,338,6,125066304,0.01700338239327178
1954324,39976,10258,5140,338,6,125076736,0.01700338239327178
1954512,45095,45073,37908,338,6,125088768,0.01700338239327178
1954689,4135,33809,25620,338,6,125100096,0.01700338239327178
1954825,5159,37905,3092,338,6,125108800,0.01700338239327178
1955067,5153,51211,18455,338,6,125124288,0.01700338239327178
1955239,28,12301,26646,338,6,125135296,0.01700338239327178
1955405,22561,12,34837,338,6,125145920,0.01700338239327178
1955568,7203,24589,56340,338,6,125156352,0.01700338239327178
1955754,34854,38928,6163,338,6,125168256,0.01700338239327178
1956020,6182,45074,24596,338,6,125185280,0.01700338239327178
1956168,9254,37905,47127,338,6,125194752,0.01700338239327178
1956367,40999,25617,13331,338,6,125207488,0.01700338239327178
1956541,13350,62479,51218,338,6,125218624,0.01700338239327178
1956756,39975,9232,18451,338,6,125232384,0.01700338239327178
1956882,57383,21520,25619,338,6,125240448,0.01700338239327178
1957051,16424,14353,63511,338,6,125251264,0.01700338239327178
1957216,9256,42003,43029,338,6,125261824,0.01700338239327178
1957473,19497,33814,4118,338,6,125278272,0.01700338239327178
1957716,48169,40980,7190,338,6,125293824,0.01700338239327178
1957902,60457,16405,27670,338,6,125305728,0.01700338239327178
1958109,39978,23,16404,338,6,125318976,0.01700338239327178
1958281,33834,34838,53271,338,6,125329984,0.01700338239327178
1958494,27689,31767,55321,338,6,125343616,0.01700338239327178
1958623,19497,55320,27672,338,6,125351872,0.01700338239327178
1958893,3113,9237,1046,338,6,125369152,0.01700338239327178
1959027,54313,13332,9237,339,6,125377728,0.01718621446201664
1959282,9257,10260,11286,339,6,125394048,0.01718621446201664
1959498,22569,17427,54294,339,6,125407872,0.01718621446201664
1959728,9257,44052,30742,339,6,125422592,0.01718621446201664
1959874,19497,25619,29717,339,6,125431936,0.01718621446201664
1960051,48169,15380,10262,339,6,125443264,0.01718621446201664
1960211,63529,30742,18455,339,6,125453504,0.01718621446201664
1960405,5160,52246,22,339,6,125465920,0.01718621446201664
1960631,15401,10259,61461,339,6,125480384,0.01718621446201664
1960846,22568,26644,8213,339,6,125494144,0.01718621446201664
1960988,14376,12308,22,339,6,125503232,0.01718621446201664
1961192,51239,4115,6165,339,6,125516288,0.01718621446201664
1961341,40995,57361,45078,339,6,125525824,0.01718621446201664
1961557,31782,17426,11285,339,6,125539648,0.01718621446201664
1961720,19495,63507,32791,339,6,125550080,0.01718621446201664
1961893,28712,22549,14360,339,6,125561152,0.01718621446201664
1962092,22567,64530,51222,339,6,125573888,0.01718621446201664
1962247,55335,55315,53271,339,6,125583808,0.01718621446201664
1962464,63527,22548,24599,339,6,125597696,0.01718621446201664
1962660,11304,6163,51221,339,6,125610240,0.01718621446201664
1962822,20520,6162,49173,339,6,125620608,0.01718621446201664
1963020,29736,31764,12311,339,6,125633280,0.01718621446201664
1963210,5160,34835,8214,339,6,125645440,0.01718621446201664
1963391,22568,33811,58391,339,6,125657024,0.01718621446201664
1963548,10280,35859,62486,339,6,125667072,0.01718621446201664
1963754,11305,18451,22548,339,6,125680256,0.01718621446201664
1963911,5161,5137,49172,339,6,125690304,0.01718621446201664
1964399,5160,18449,47124,339,6,125721536,0.01718621446201664
1964617,59432,20498,33811,339,6,125735488,0.01718621446201664
1964794,32808,11282,63509,339,6,125746816,0.01718621446201664
1964947,22568,47123,4116,339,6,125756608,0.01718621446201664
1965143,11304,46098,21524,339,6,125769152,0.01718621446201664
1965460,18472,10259,29717,339,6,125789440,0.01718621446201664
1965619,58409,13332,61462,339,6,125799616,0.01718621446201664
1965807,33833,61463,7192,339,6,125811648,0.01718621446201664
1966070,53289,62487,64536,339,6,125828480,0.01718621446201664
1966253,14379,17435,34842,339,6,125840192,0.01718621446201664
1966494,52267,25623,12313,339,6,125855616,0.01718621446201664
1966659,14379,12311,53273,339,6,125866176,0.01718621446201664
1966866,36907,52248,56345,339,6,125879424,0.01718621446201664
1967122,38955,30744,61465,339,6,125895808,0.01718621446201664
1967307,12331,59423,58397,339,6,125907648,0.01718621446201664
1967506,64555,51227,18458,339,6,125920384,0.01718621446201664
1967685,43050,46105,3098,339,6,125931840,0.01718621446201664
1967859,5161,21524,25621,339,6,125942976,0.01718621446201664
1968039,64553,45076,59415,339,6,125954496,0.01718621446201664
1968213,9257,58390,18457,339,6,125965632,0.01718621446201664
1968383,5162,63513,60443,339,6,125976512,0.01718621446201664
1968609,47144,61459,33812,339,6,125990976,0.01718621446201664
1968809,9255,43025,32787,340,6,126003776,0.01718621446201664
1968978,43048,17427,12310,340,6,126014592,0.01718621446201664
1969219,11306,7191,44057,340,6,126030016,0.01718621446201664
1969425,34857,42007,64537,340,6,126043200,0.01718621446201664
1969600,28714,35864,37914,340,6,126054400,0.01718621446201664
1969788,54314,26647,33819,340,6,126066432,0.01718621446201664
1969988,54313,11288,49179,340,6,126079232,0.01718621446201664
1970165,61480,4119,13337,340,6,126090560,0.01718621446201664
1970377,7209,17428,8215,340,6,126104128,0.01718621446201664
1970536,48169,21526,18456,340,6,126114304,0.01718621446201664
1970712,30762,53275,31,340,6,126125568,0.01718621446201664
1970861,50218,37912,30746,340,6,126135104,0.01718621446201664
1971071,6185,36887,59418,340,6,126148544,0.01718621446201664
1971243,28713,23,53273,340,6,126159552,0.01718621446201664
1971471,9257,43029,27668,340,6,126174144,0.01718621446201664
1971651,47144,56340,12310,340,6,126185664,0.01718621446201664
1971795,43048,27667,61463,340,6,126194880,0.01718621446201664
1972030,17449,51219,49175,340,6,126209920,0.01718621446201664
1972220,31784,42005,54296,340,6,126222080,0.01718621446201664
1972378,11304,61463,53274,340,6,126232192,0.01718621446201664
1972599,17449,7191,9242,340,6,126246336,0.01718621446201664
1972792,49192,48151,10266,340,6,126258688,0.01718621446201664
1972950,52265,25624,11289,340,6,126268800,0.01718621446201664
1973094,44073,17430,29721,340,6,126278016,0.01718621446201664
1973339,39977,43030,50201,340,6,126293696,0.01718621446201664
1973572,24618,24599,59418,340,6,126308608,0.01718621446201664
1973752,14378,45079,62489,340,6,126320128,0.01718621446201664
1973958,44074,59415,27671,340,6,126333312,0.01718621446201664
1974179,4138,10260,5142,340,6,126347456,0.01718621446201664
1974357,58410,13331,13333,340,6,126358848,0.01718621446201664
1974599,57385,62484,4118,340,6,126374336,0.01718621446201664
1974784,28714,19,36886,340,6,126386176,0.01718621446201664
1974984,36905,54291,59413,340,6,126398976,0.01718621446201664
1975213,35881,18451,49173,340,6,126413632,0.01718621446201664
1975390,36906,4116,38934,340,6,126424960,0.01718621446201664
1975596,12330,50198,23575,340,6,126438144,0.01718621446201664
1975760,50218,26647,20506,340,6,126448640,0.01718621446201664
1975983,6187,17432,25625,340,6,126462912,0.01718621446201664
1976166,14379,35870,28701,340,6,126474624,0.01718621446201664
1976402,14379,45080,51224,340,6,126489728,0.01718621446201664
1976584,1067,57369,12315,340,6,126501376,0.01718621446201664
1976810,45098,29720,60441,340,6,126515840,0.01718621446201664
1976936,22570,19479,45080,340,6,126523904,0.01718621446201664
1977362,55338,43032,52249,340,6,126551168,0.01718621446201664
1977537,7210,18454,56344,340,6,126562368,0.01718621446201664
1977775,35882,62487,54297,340,6,126577600,0.01718621446201664
1977961,58411,19481,17434,340,6,126589504,0.01718621446201664
1978159,19499,34842,20506,340,6,126602176,0.01718621446201664
1978343,8235,15388,24603,340,6,126613952,0.01718621446201664
1978572,34858,3094,36887,341,6,126628608,0.01791754273699607
1978784,12330,11285,14358,341,6,126642176,0.01791754273699607
1978935,2089,9236,40982,341,6,126651840,0.01791754273699607
1979198,3113,24596,28694,341,6,126668672,0.01791754273699607
1979354,17449,62484,50198,341,6,126678656,0.01791754273699607
1979541,6186,38935,13336,341,6,126690624,0.01791754273699607
1979716,32810,21525,45083,341,6,126701824,0.01791754273699607
1979919,17450,1045,59416,341,6,126714816,0.01791754273699607
1980118,34857,45077,47124,341,6,126727552,0.01791754273699607
1980321,5161,19477,2070,341,6,126740544,0.01791754273699607
1980474,61481,27668,21,341,6,126750336,0.01791754273699607
923720,1025,8195,0,341,6,59118080,0.01791754273699607
1980851,43048,58387,4117,341,6,126774464,0.01791754273699607
1981064,37928,63508,45078,341,6,126788096,0.01791754273699607
1981252,19497,28693,8214,341,6,126800128,0.01791754273699607
1981438,60456,58388,62486,341,6,126812032,0.01791754273699607
1981616,23593,33815,34840,341,6,126823424,0.01791754273699607
1981814,15401,35861,35863,341,6,126836096,0.01791754273699607
1982010,27689,14357,36887,341,6,126848640,0.01791754273699607
1982218,40,60437,32792,341,6,126861952,0.01791754273699607
1982374,54313,28693,20503,341,6,126871936,0.01791754273699607
1982548,18472,51220,14359,341,6,126883072,0.01791754273699607
1982776,18472,38931,50198,341,6,126897664,0.01791754273699607
1982935,19496,27667,14358,341,6,126907840,0.01791754273699607
1983097,17448,58387,42006,341,6,126918208,0.01791754273699607
1983294,22568,18451,54294,341,6,126930816,0.01791754273699607
1983504,21544,15379,44053,341,6,126944256,0.01791754273699607
1983658,34856,47123,16406,341,6,126954112,0.01791754273699607
1983963,26665,31765,42007,341,6,126973632,0.01791754273699607
1984125,45097,13331,11286,341,6,126984000,0.01791754273699607
1984339,35880,46099,50198,341,6,126997696,0.01791754273699607
1984486,29736,34835,62487,341,6,127007104,0.01791754273699607
1984682,46120,57363,24598,341,6,127019648,0.01791754273699607
1984871,35880,36883,20502,341,6,127031744,0.01791754273699607
1985058,40,53267,12310,341,6,127043712,0.01791754273699607
1985291,1065,16403,11286,341,6,127058624,0.01791754273699607
1985497,32808,43027,32789,341,6,127071808,0.01791754273699607
1985711,11304,8210,54295,341,6,127085504,0.01791754273699607
1985899,10280,24594,34837,341,6,127097536,0.01791754273699607
1986100,46120,27666,22548,341,6,127110400,0.01791754273699607
1986321,62505,8210,37908,341,6,127124544,0.01791754273699607
1986493,34856,57363,34838,341,6,127135552,0.01791754273699607
1986651,57384,60435,28693,341,6,127145664,0.01791754273699607
1986898,36904,17427,27669,341,6,127161472,0.01791754273699607
917568,8192,2050,16384,341,6,58724352,0.01791754273699607
1987317,10280,52243,11286,341,6,127188288,0.01791754273699607
1987604,8232,46099,14358,341,6,127206656,0.01791754273699607
1987781,62504,21523,2069,341,6,127217984,0.01791754273699607
1988024,23592,57362,59413,341,6,127233536,0.01791754273699607
1988177,7208,61458,43029,341,6,127243328,0.01791754273699607
1988420,17449,24597,21527,342,6,127258880,0.01791754273699607
1988559,29737,30739,42005,342,6,127267776,0.01791754273699607
1988741,42024,49172,2071,342,6,127279424,0.01791754273699607
1988951,31785,11285,8215,342,6,127292864,0.01791754273699607
1989130,45097,16404,33814,342,6,127304320,0.01791754273699607
1989298,21544,57363,54294,342,6,127315072,0.01791754273699607
1989462,24617,14356,33814,342,6,127325568,0.01791754273699607
1989658,48169,35859,54294,342,6,127338112,0.01791754273699607
1989852,15400,63508,3095,342,6,127350528,0.01791754273699607
1990057,41000,58388,58391,342,6,127363648,0.01791754273699607
1990211,33832,38932,57366,342,6,127373504,0.01791754273699607
1990448,22568,46099,36885,342,6,127388672,0.01791754273699607
1990637,38952,53268,36886,342,6,127400768,0.01791754273699607
1990835,23591,52242,37910,342,6,127413440,0.01791754273699607
1991067,58407,17427,46102,342,6,127428288,0.01791754273699607
1991217,50215,1043,58390,342,6,127437888,0.01791754273699607
1991411,15399,62483,22549,342,6,127450304,0.01791754273699607
1991598,35879,31762,44055,342,6,127462272,0.01791754273699607
1991857,8231,29714,42006,342,6,127478848,0.01791754273699607
1991994,15399,62482,9237,342,6,127487616,0.01791754273699607
1992250,34855,45074,28693,342,6,127504000,0.01791754273699607
1992396,17447,29714,4117,342,6,127513344,0.01791754273699607
1992627,42023,24593,16405,342,6,127528128,0.01791754273699607
1992791,26663,32785,40981,342,6,127538624,0.01791754273699607
1993055,47143,21521,27669,342,6,127555520,0.01791754273699607
1993250,56358,60433,36885,342,6,127568000,0.01791754273699607
1993478,38951,17424,45077,342,6,127582592,0.01791754273699607
1993672,16423,9233,26645,342,6,127595008,0.01791754273699607
1993842,10279,17424,46100,342,6,127605888,0.01791754273699607
1994081,11303,7184,59412,342,6,127621184,0.01791754273699607
1994215,17447,40976,27668,342,6,127629760,0.01791754273699607
1994451,15400,22546,54293,342,6,127644864,0.01791754273699607
1994723,42024,20499,37909,342,6,127662272,0.01791754273699607
1994920,38952,26642,50196,342,6,127674880,0.01791754273699607
1995126,60456,25619,27669,342,6,127688064,0.01791754273699607
1995342,30761,43027,1045,342,6,127701888,0.01791754273699607
1995540,10281,36883,9237,342,6,127714560,0.01791754273699607
1995723,36905,1043,30740,342,6,127726272,0.01791754273699607
1995925,11305,14355,42004,342,6,127739200,0.01791754273699607
1996161,13352,29714,46099,342,6,127754304,0.01791754273699607
1996319,35880,32786,18452,342,6,127764416,0.01791754273699607
1996529,24616,53266,28693,342,6,127777856,0.01791754273699607
1996749,33833,58388,22,342,6,127791936,0.01791754273699607
1996940,53290,20500,43029,342,6,127804160,0.01791754273699607
1997179,31785,51220,40981,342,6,127819456,0.01791754273699607
1997434,17449,61463,46105,342,6,127835776,0.01791754273699607
1997644,47145,9238,8215,342,6,127849216,0.01791754273699607
1997832,51240,53269,62491,342,6,127861248,0.01791754273699607
1997991,47145,28694,23576,342,6,127871424,0.01791754273699607
1998184,5162,1047,39962,342,6,127883776,0.01791754273699607
933409,36867,17408,16393,343,6,59738176,0.0180089587713685
1998634,29742,38942,9245,343,6,127912576,0.0180089587713685
1998852,56365,3100,46106,343,6,127926528,0.0180089587713685
1999077,32812,29723,27674,343,6,127940928,0.0180089587713685
1999304,53291,28697,37914,343,6,127955456,0.0180089587713685
1999531,49192,35861,31771,343,6,127969984,0.0180089587713685
1999757,27689,17429,10263,343,6,127984448,0.0180089587713685
1999909,47144,61460,30742,343,6,127994176,0.0180089587713685
2000161,26664,51220,54295,343,6,128010304,0.0180089587713685
2000585,64554,3092,59415,343,6,128037440,0.0180089587713685
918412,1024,0,0,343,6,58778368,0.0180089587713685
2001287,52264,55316,63511,343,6,128082368,0.0180089587713685
2001448,12328,39956,59415,343,6,128092672,0.0180089587713685
2001628,27688,23572,14359,343,6,128104192,0.0180089587713685
2001836,64552,55315,33814,343,6,128117504,0.0180089587713685
2002041,37928,25620,26647,343,6,128130624,0.0180089587713685
2002223,26665,6164,37911,343,6,128142272,0.0180089587713685
2002423,62504,52244,25623,343,6,128155072,0.0180089587713685
2002635,62503,64532,9239,343,6,128168640,0.0180089587713685
2002787,10279,51219,11285,343,6,128178368,0.0180089587713685
2002949,7206,45072,50199,343,6,128188736,0.0180089587713685
2003142,60453,34831,50195,343,6,128201088,0.0180089587713685
2003329,11301,29710,63506,343,6,128213056,0.0180089587713685
2003516,48166,1039,30736,343,6,128225024,0.0180089587713685
2003696,28711,1040,13333,343,6,128236544,0.0180089587713685
2003918,46119,3089,25621,343,6,128250752,0.0180089587713685
2004112,8231,36881,31763,343,6,128263168,0.0180089587713685
2004305,52262,54290,2069,343,6,128275520,0.0180089587713685
2004495,39975,57363,2069,343,6,128287680,0.0180089587713685
2004746,31783,20500,36886,343,6,128303744,0.0180089587713685
919552,17409,4096,40962,343,6,58851328,0.0180089587713685
2005222,28710,45076,11287,343,6,128334208,0.0180089587713685
2005452,39975,24595,31774,343,6,128348928,0.0180089587713685
2005649,64551,63507,13334,343,6,128361536,0.0180089587713685
2005817,33831,17428,45076,343,6,128372288,0.0180089587713685
2005994,61481,3095,28698,343,6,128383616,0.0180089587713685
920649,59392,25607,13321,343,6,58921536,0.0180089587713685
2006453,35882,27671,55321,343,6,128412992,0.0180089587713685
2006718,28713,15379,29717,343,6,128429952,0.0180089587713685
2006957,61480,44051,42005,343,6,128445248,0.0180089587713685
2007177,49193,11282,25630,343,6,128459328,0.0180089587713685
2007378,57385,24594,54298,343,6,128472192,0.0180089587713685
2007567,42027,12309,20502,343,6,128484288,0.0180089587713685
2007800,30764,40985,29720,343,6,128499200,0.0180089587713685
2008050,47149,39959,2071,343,6,128515200,0.0180089587713685
2008215,7214,10266,42010,343,6,128525760,0.0180089587713685
2008403,47148,25627,26,343,6,128537792,0.0180089587713685
2008590,41,18454,21524,343,6,128549760,0.0180089587713685
2008810,33829,20,22555,344,6,128563840,0.017551878599506354
2008992,24607,51220,6168,344,6,128575488,0.017551878599506354
2009221,26650,25619,12315,344,6,128590144,0.017551878599506354
2009372,13337,45073,44057,344,6,128599808,0.017551878599506354
2009612,25625,43023,63513,344,6,128615168,0.017551878599506354
2009821,36893,24590,34840,344,6,128628544,0.017551878599506354
2010007,62498,27666,19480,344,6,128640448,0.017551878599506354
2010178,49189,52249,7196,344,6,128651392,0.017551878599506354
2010368,51240,43033,19484,344,6,128663552,0.017551878599506354
2010557,36905,35864,50203,344,6,128675648,0.017551878599506354
2010767,2089,3096,14362,344,6,128689088,0.017551878599506354
2010962,55337,57366,52249,344,6,128701568,0.017551878599506354
2011123,12330,21526,13337,344,6,128711872,0.017551878599506354
2011297,57386,26649,42009,344,6,128723008,0.017551878599506354
2011563,31784,63510,19482,344,6,128740032,0.017551878599506354
2011741,49191,64535,6170,344,6,128751424,0.017551878599506354
2011927,23591,64535,26,344,6,128763328,0.017551878599506354
2012119,53286,57366,24601,344,6,128775616,0.017551878599506354
2012338,29735,29717,25627,344,6,128789632,0.017551878599506354
2012517,29736,11284,55320,344,6,128801088,0.017551878599506354
2012759,2088,20499,38934,344,6,128816576,0.017551878599506354
2012960,56359,32786,28693,344,6,128829440,0.017551878599506354
2013188,46118,53265,43028,344,6,128844032,0.017551878599506354
2013380,39974,3087,55315,344,6,128856320,0.017551878599506354
2013616,26662,19472,55316,344,6,128871424,0.017551878599506354
2013824,46119,9233,63509,344,6,128884736,0.017551878599506354
2014029,38951,32788,20502,344,6,128897856,0.017551878599506354
2014286,47143,64534,50201,344,6,128914304,0.017551878599506354
2014521,12329,1047,12314,344,6,128929344,0.017551878599506354
2014689,37929,38935,5145,344,6,128940096,0.017551878599506354
2014918,54315,12312,12313,344,6,128954752,0.017551878599506354
2015105,63530,58389,23,344,6,128966720,0.017551878599506354
2015262,54314,36884,61462,344,6,128976768,0.017551878599506354
2015504,49193,44052,25622,344,6,128992256,0.017551878599506354
2015671,26665,51219,23,344,6,129002944,0.017551878599506354
2015871,51241,8210,4115,344,6,129015744,0.017551878599506354
2016039,5160,40977,55319,344,6,129026496,0.017551878599506354
2016222,2089,25617,32788,344,6,129038208,0.017551878599506354
2016460,42024,47122,24596,344,6,129053440,0.017551878599506354
2016687,48169,38931,3092,344,6,129067968,0.017551878599506354
2016845,35881,14355,58389,344,6,129078080,0.017551878599506354
2017016,7210,3093,52250,344,6,129089024,0.017551878599506354
2017264,57387,29723,27674,344,6,129104896,0.017551878599506354
2017451,15403,17430,58392,344,6,129116864,0.017551878599506354
2017609,9258,40983,26648,344,6,129126976,0.017551878599506354
2017822,23595,11287,21531,344,6,129140608,0.017551878599506354
2018047,61482,11285,43031,344,6,129155008,0.017551878599506354
2018275,26666,35862,43031,344,6,129169600,0.017551878599506354
2018457,13353,63508,50198,344,6,129181248,0.017551878599506354
934924,0,1024,8192,344,6,59835136,0.017551878599506354
2018863,43048,54292,33813,345,6,129207232,0.017460462565133925
2019063,46120,38932,27670,345,6,129220032,0.017460462565133925
2019301,38952,26643,4117,345,6,129235264,0.017460462565133925
2019492,26664,6161,50196,345,6,129247488,0.017460462565133925
2019662,18472,16401,27668,345,6,129258368,0.017460462565133925
2019898,7207,37904,62485,345,6,129273472,0.017460462565133925
2020064,22567,24593,2068,345,6,129284096,0.017460462565133925
2020507,29735,40977,36884,345,6,129312448,0.017460462565133925
2020674,52264,40979,53278,345,6,129323136,0.017460462565133925
2020917,7208,43028,24598,345,6,129338688,0.017460462565133925
2021061,29736,27668,46102,345,6,129347904,0.017460462565133925
2021239,16424,53268,50199,345,6,129359296,0.017460462565133925
2021507,44073,4117,4118,345,6,129376448,0.017460462565133925
2021788,47145,43029,48148,345,6,129394432,0.017460462565133925
2021966,3114,48148,61462,345,6,129405824,0.017460462565133925
2022124,15401,32788,17430,345,6,129415936,0.017460462565133925
2022336,52265,45076,46103,345,6,129429504,0.017460462565133925
2022510,53289,32788,34838,345,6,129440640,0.017460462565133925
2022709,48168,62483,51220,345,6,129453376,0.017460462565133925
2022881,8233,21524,34837,345,6,129464384,0.017460462565133925
2023087,7209,7187,60437,345,6,129477568,0.017460462565133925
2023404,30760,24596,54294,345,6,129497856,0.017460462565133925
2023593,49192,58390,18455,345,6,129509952,0.017460462565133925
2023775,1064,23574,25623,345,6,129521600,0.017460462565133925
